RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.790,5.960,0.00,6.390
OTHER,9.520,3.120,0.00,5.660
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,5.560,4.260,0.00,4.950
ASIA-PI,3.120,6.560,0.00,4.800
WHITE,18.20,17.58,0.00,17.86
BLACK,3.970,5.040,0.00,4.620
TOTAL,10.89,10.70,0.00,10.79
