RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.720,3.650,0.00,2.180
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,33.33,20.00,0.00,25.00
HISP-LT,3.450,0.00,0.00,1.920
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.730,10.17,0.00,8.240
BLACK,1.850,4.170,0.00,3.120
TOTAL,2.430,5.100,0.00,3.890
