RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.650,3.400,0.00,1.990
OTHER,5.000,4.000,0.00,4.440
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.330,4.760,0.00,3.920
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.43,17.83,0.00,17.17
BLACK,2.800,4.630,0.00,3.870
TOTAL,4.110,5.760,0.00,5.040
