RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.43,7.27,0.00,6.77
OTHER,14.29,22.22,0.00,18.75
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,9.09,0.00,5.13
ASIA-PI,25.00,10.00,0.00,14.29
WHITE,20.61,16.43,0.00,18.43
BLACK,7.14,5.88,0.00,6.45
TOTAL,18.76,15.52,0.00,17.09
