RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.88,14.29,0.00,15.79
OTHER,0.00,100.0,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,0.00,0.00,8.33
ASIA-PI,0.00,25.00,0.00,25.00
WHITE,17.81,15.18,33.33,16.48
BLACK,0.00,0.00,0.00,0.00
TOTAL,17.61,15.13,33.33,16.38
