RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.20,15.15,0.00,13.51
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,27.56,25.04,0.00,26.24
BLACK,10.78,9.72,0.00,10.16
TOTAL,22.53,20.06,0.00,21.21
