RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.35,0.00,0.00,2.63
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.69,0.00,4.55
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.07,12.27,0.00,13.56
BLACK,3.19,3.32,0.00,3.27
TOTAL,9.41,7.58,0.00,8.39
