RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.310,0.00,1.240
OTHER,4.170,4.260,0.00,4.230
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.36,16.67,0.00,14.29
BLACK,9.130,10.96,0.00,10.19
TOTAL,8.250,10.19,0.00,9.360
