RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.12,5.47,0.00,5.80
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.05,11.68,0.00,13.18
BLACK,2.13,1.27,0.00,1.57
TOTAL,13.39,10.50,0.00,11.79
