RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.45,11.28,25.00,9.72
OTHER,0.00,0.00,100.0,1.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.52,6.06,0.00,6.28
ASIA-PI,9.97,9.09,0.00,9.50
WHITE,22.36,21.00,0.00,21.64
BLACK,8.81,8.18,0.00,8.42
TOTAL,15.19,14.72,21.43,14.97
