RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.35,3.2,0.0,3.28
OTHER,7.14,0.0,0.0,3.03
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,4.55,0.0,2.7
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,17.62,14.81,0.0,16.12
BLACK,5.55,5.47,0.0,5.5
TOTAL,11.41,9.45,0.0,10.3
