RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,20.00,0.00,15.79
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,33.33
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,23.90,18.64,0.00,20.99
BLACK,4.00,4.17,0.00,4.08
TOTAL,20.00,16.38,0.00,18.05
