RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.55,1.36,0.00,1.46
OTHER,0.00,3.85,0.00,2.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.06,7.72,0.00,8.46
BLACK,2.11,4.69,0.00,3.49
TOTAL,3.65,4.73,0.00,4.19
