RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.850,2.060,0.00,3.500
OTHER,20.00,0.00,0.00,6.250
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.14,15.96,0.00,17.45
BLACK,2.160,1.810,0.00,1.940
TOTAL,14.11,10.64,0.00,12.19
