RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.48,4.65,0.00,6.19
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.52,16.30,0.00,16.88
BLACK,0.00,0.00,0.00,0.00
TOTAL,15.86,14.90,0.00,15.36
