RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.60,0.58,0.00,0.58
OTHER,2.78,0.00,0.00,1.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.41,0.00,0.21
ASIA-PI,2.30,1.35,0.00,1.86
WHITE,8.84,7.31,0.00,7.98
BLACK,1.01,0.90,0.00,0.95
TOTAL,2.10,1.77,0.00,1.91
