RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,0.00,0.00,2.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.20,24.62,0.00,23.92
BLACK,3.48,8.09,0.00,6.13
TOTAL,10.72,12.71,0.00,11.82
