RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.120,8.030,0.00,7.550
OTHER,10.34,5.770,0.00,8.180
NATIVE-AM,0.00,16.67,0.00,12.50
HISP-LT,2.170,0.320,0.00,1.310
ASIA-PI,6.470,4.110,0.00,5.260
WHITE,22.97,20.36,18.18,21.59
BLACK,3.670,2.940,0.00,3.270
TOTAL,20.27,18.38,18.18,19.28
