RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.76,0.95,0.0,3.69
OTHER,10.53,0.0,0.0,7.69
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,5.0,0.0,0.0,2.33
ASIA-PI,4.17,0.0,0.0,2.08
WHITE,14.19,11.35,0.0,12.69
BLACK,2.33,1.6,0.0,1.87
TOTAL,10.98,7.93,0.0,9.32
