RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.760,6.180,0.00,5.450
OTHER,0.00,17.65,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.220,0.00,0.00,1.010
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.69,17.13,0.00,18.80
BLACK,3.790,3.680,0.00,3.730
TOTAL,12.65,10.68,0.00,11.58
