RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,5.88,0.00,5.66
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,0.00,0.00,7.69
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.70,16.46,0.00,14.79
BLACK,4.76,2.78,0.00,3.65
TOTAL,7.87,7.76,0.00,7.80
