RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.42,4.33,0.0,4.38
OTHER,7.41,0.0,0.0,3.92
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,3.23,2.78,0.0,2.99
ASIA-PI,9.09,4.76,0.0,6.25
WHITE,14.84,12.89,0.0,13.82
BLACK,1.61,2.87,0.0,2.33
TOTAL,9.47,8.37,0.0,8.88
