RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.430,7.090,0.00,6.740
OTHER,15.15,4.170,0.00,10.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,15.38,18.75,0.00,17.24
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.65,18.96,0.00,19.74
BLACK,6.380,13.73,0.00,10.20
TOTAL,16.67,15.76,0.00,16.18
