RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.73,5.15,0.00,4.05
OTHER,8.33,0.00,0.00,4.44
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.81,11.48,0.00,13.04
BLACK,7.69,10.63,0.00,9.39
TOTAL,7.50,10.02,0.00,8.95
