RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.88,3.51,0.00,4.29
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.98,12.86,0.00,14.24
BLACK,4.79,4.85,0.00,4.83
TOTAL,10.00,8.19,0.00,8.94
