RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.65,4.55,0.00,4.60
OTHER,4.17,2.78,0.00,3.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.86,3.23,0.00,3.07
ASIA-PI,0.00,3.39,0.00,1.89
WHITE,17.43,15.90,0.00,16.63
BLACK,2.57,5.26,0.00,4.11
TOTAL,10.85,10.36,0.00,10.58
