RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.00,0.00,20.00,2.82
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.07,6.58,0.00,6.35
BLACK,4.00,9.92,0.00,7.36
TOTAL,4.40,8.33,16.67,6.59
