RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.09,7.69,0.00,8.42
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,6.25
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.79,16.53,0.00,17.61
BLACK,0.00,0.00,0.00,0.00
TOTAL,17.32,15.59,0.00,16.41
