RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.73,3.09,0.00,2.90
OTHER,3.57,1.89,0.00,2.47
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.17,1.04,0.00,2.60
ASIA-PI,2.04,6.82,0.00,4.30
WHITE,12.19,10.93,0.00,11.52
BLACK,1.68,2.18,0.00,1.97
TOTAL,7.37,6.58,0.00,6.93
