RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.55,1.69,0.00,2.66
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.68,0.73,0.00,0.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.46,13.24,0.00,15.09
BLACK,3.01,2.49,0.00,2.69
TOTAL,13.02,9.96,0.00,11.30
