RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.470,3.800,0.00,4.130
OTHER,0.00,3.850,0.00,1.960
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.330,4.440,0.00,4.000
ASIA-PI,0.00,2.220,0.00,1.230
WHITE,6.440,6.820,0.00,6.640
BLACK,5.410,4.940,0.00,5.160
TOTAL,5.810,6.160,0.00,6.000
