RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.62,2.53,0.00,4.14
OTHER,7.14,0.00,0.00,3.03
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.76,3.12,0.00,3.77
ASIA-PI,2.38,5.88,0.00,3.95
WHITE,24.43,19.20,0.00,21.49
BLACK,1.12,2.47,0.00,1.98
TOTAL,18.81,14.80,0.00,16.54
