RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.35,3.78,0.0,3.54
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,1.52,0.0,0.84
ASIA-PI,0.0,3.03,0.0,1.72
WHITE,18.26,15.2,0.0,16.68
BLACK,2.55,1.87,0.0,2.23
TOTAL,15.1,12.99,0.0,14.03
