RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.74,4.94,0.00,3.87
OTHER,0.00,11.76,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.36,11.90,0.00,11.49
ASIA-PI,7.02,1.54,0.00,4.07
WHITE,25.11,20.51,0.00,22.77
BLACK,26.53,25.00,0.00,25.71
TOTAL,22.91,18.98,0.00,20.88
