RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.35,14.29,0.0,9.09
OTHER,100.0,0.0,0.0,25.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,25.0,0.0,20.0
WHITE,21.03,15.85,0.0,18.52
BLACK,2.94,2.33,0.0,2.6
TOTAL,17.32,13.23,0.0,15.26
