RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.76,0.00,0.00,5.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.14,8.98,0.00,11.03
BLACK,5.88,0.00,0.00,3.45
TOTAL,12.19,7.98,0.00,10.07
