RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,12.50,0.00,9.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,0.00,0.00,0.00
BLACK,0.27,0.41,0.00,0.36
TOTAL,0.24,0.50,0.00,0.41
