RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.87,10.06,0.0,10.47
OTHER,6.45,13.33,0.0,9.84
NATIVE-AM,30.77,7.69,0.0,19.23
HISP-LT,5.88,6.25,0.0,6.06
ASIA-PI,8.33,23.08,0.0,18.42
WHITE,21.81,18.69,0.0,20.16
BLACK,0.0,0.0,0.0,0.0
TOTAL,20.96,18.11,0.0,19.46
