RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.21,4.23,0.00,4.22
OTHER,0.00,9.09,0.00,3.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.09,21.88,0.00,15.38
BLACK,4.79,5.48,0.00,5.17
TOTAL,4.76,5.85,0.00,5.35
