RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.41,8.7,0.0,6.99
OTHER,9.52,10.53,0.0,10.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,13.64,15.62,0.0,14.55
ASIA-PI,8.33,4.44,0.0,6.17
WHITE,21.97,20.61,0.0,21.27
BLACK,24.24,32.84,0.0,28.57
TOTAL,20.51,19.83,0.0,20.15
