RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.610,0.670,0.00,0.640
OTHER,4.760,0.00,0.00,2.130
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.260,0.500,0.00,0.380
ASIA-PI,3.510,4.690,0.00,4.100
WHITE,15.98,14.32,0.00,15.06
BLACK,1.250,1.380,0.00,1.320
TOTAL,5.590,5.100,0.00,5.310
