RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.97,2.73,0.0,3.39
OTHER,5.26,0.0,0.0,3.03
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,3.85,0.0,2.27
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,12.95,10.34,0.0,11.59
BLACK,1.51,1.7,0.0,1.61
TOTAL,10.36,8.33,0.0,9.3
