RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,30.77,0.0,15.62
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,29.66,21.24,0.0,25.25
BLACK,7.87,15.18,0.0,11.94
TOTAL,22.41,19.74,0.0,21.01
