RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.45,5.68,0.00,5.46
OTHER,1.82,1.79,0.00,1.79
NATIVE-AM,20.00,0.00,0.00,11.11
HISP-LT,1.48,0.45,0.00,0.93
ASIA-PI,4.35,2.90,0.00,3.60
WHITE,17.57,13.50,100.0,15.52
BLACK,3.59,4.48,0.00,4.08
TOTAL,9.87,8.03,9.52,8.90
