RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.78,3.12,0.00,2.94
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.88,0.00,3.45
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.67,21.07,0.00,21.35
BLACK,7.87,7.69,0.00,7.77
TOTAL,18.94,18.19,0.00,18.53
