RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.850,1.720,0.00,4.580
OTHER,14.29,0.00,0.00,5.560
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.78,14.13,0.00,15.37
BLACK,4.790,7.570,0.00,6.380
TOTAL,13.55,11.80,0.00,12.62
