RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.90,11.79,0.00,10.98
OTHER,6.90,5.13,0.00,5.71
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,4.39,2.05,0.00,3.05
ASIA-PI,7.20,5.11,50.00,6.44
WHITE,19.90,18.11,0.00,18.95
BLACK,6.53,12.74,0.00,9.90
TOTAL,14.78,14.51,5.26,14.60
