RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.36,18.84,0.00,15.13
OTHER,11.54,10.34,0.00,10.91
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.00,0.00,2.17
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.42,16.24,0.00,17.77
BLACK,11.66,13.85,100.0,13.08
TOTAL,17.07,15.68,25.00,16.35
