RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.00,7.89,0.00,6.82
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.67,7.80,0.00,8.21
BLACK,0.00,0.00,0.00,0.00
TOTAL,8.03,7.66,0.00,7.84
