RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.140,5.360,0.00,6.250
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.45,18.33,0.00,21.71
BLACK,6.670,0.00,0.00,4.760
TOTAL,23.18,16.89,0.00,19.90
