RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.19,6.76,10.00,7.03
OTHER,6.00,1.37,0.00,3.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.90,2.31,0.00,2.56
ASIA-PI,0.00,3.33,0.00,1.71
WHITE,17.08,14.18,20.00,15.58
BLACK,4.20,2.65,100.0,3.39
TOTAL,11.69,9.24,16.67,10.41
