RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.530,0.810,0.00,1.180
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.440,0.00,0.00,0.210
ASIA-PI,0.00,9.090,0.00,6.250
WHITE,10.87,11.25,0.00,11.08
BLACK,0.00,0.00,0.00,0.00
TOTAL,6.710,7.240,0.00,7.000
