RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.14,6.32,0.00,7.10
OTHER,20.00,11.11,0.00,15.79
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.17,17.65,0.00,9.76
ASIA-PI,3.70,5.88,0.00,4.92
WHITE,25.16,22.12,0.00,23.57
BLACK,4.92,5.41,0.00,5.19
TOTAL,21.20,18.72,0.00,19.88
