RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.79,6.04,0.00,6.84
OTHER,14.00,7.50,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.21,2.80,0.00,3.45
ASIA-PI,4.26,2.08,0.00,3.15
WHITE,17.62,17.15,100.0,17.43
BLACK,9.26,11.82,0.00,10.74
TOTAL,12.93,12.42,14.29,12.67
