RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.70,8.51,0.00,8.61
OTHER,0.00,20.00,0.00,6.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,0.00,0.00,2.63
ASIA-PI,0.00,14.29,0.00,11.11
WHITE,24.86,19.79,0.00,22.13
BLACK,1.20,3.52,0.00,2.47
TOTAL,18.72,15.72,0.00,17.13
