RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.2,1.35,0.0,2.82
OTHER,2.78,2.5,0.0,2.63
NATIVE-AM,33.33,0.0,0.0,33.33
HISP-LT,5.41,2.08,0.0,3.53
ASIA-PI,0.0,5.41,0.0,3.33
WHITE,4.24,5.22,0.0,4.69
BLACK,2.18,3.61,0.0,3.05
TOTAL,3.52,3.94,0.0,3.74
