RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.57,8.57,0.00,6.35
OTHER,12.50,0.00,0.00,9.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,25.00,0.00,20.00
WHITE,19.51,17.65,0.00,18.48
BLACK,7.26,9.77,0.00,8.74
TOTAL,8.85,10.77,0.00,9.95
