RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.86,3.77,0.0,5.29
OTHER,4.35,6.67,0.0,5.88
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,4.0,0.0,2.56
ASIA-PI,5.56,9.09,0.0,7.5
WHITE,13.15,13.15,0.0,13.14
BLACK,3.35,3.58,0.0,3.49
TOTAL,9.68,9.26,0.0,9.43
