RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.96,4.50,0.00,6.25
OTHER,5.26,5.26,0.00,5.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.85,3.70,0.00,3.77
ASIA-PI,0.00,2.99,0.00,1.63
WHITE,13.88,16.32,0.00,15.21
BLACK,9.68,7.06,0.00,8.43
TOTAL,12.35,14.23,0.00,13.36
