RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.06,10.34,0.0,8.06
OTHER,0.0,13.33,0.0,9.52
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,7.14,0.0,0.0,3.57
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,21.64,22.99,0.0,22.3
BLACK,25.0,44.44,0.0,34.62
TOTAL,20.44,22.34,0.0,21.37
