RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.44,8.16,0.00,6.38
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,21.77,16.75,0.00,19.31
BLACK,3.08,4.00,0.00,3.57
TOTAL,14.62,11.75,0.00,13.16
