RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.84,1.53,0.00,1.69
OTHER,4.17,6.98,0.00,5.97
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,5.26,0.00,0.00,2.56
WHITE,10.98,14.00,0.00,12.64
BLACK,4.13,7.23,0.00,5.91
TOTAL,4.22,7.03,0.00,5.80
