RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.9,2.34,0.0,2.11
OTHER,3.57,1.52,0.0,2.11
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,3.9,2.63,0.0,3.14
ASIA-PI,6.45,1.92,0.0,3.57
WHITE,10.92,8.65,0.0,9.69
BLACK,3.82,6.02,0.0,5.14
TOTAL,5.47,6.12,0.0,5.82
