RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,22.22,0.00,11.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,27.12,23.39,0.00,25.21
BLACK,13.64,19.05,0.00,16.82
TOTAL,22.22,21.72,0.00,21.95
